126,2022-11-07 11:44:43.120,064,-
126,2022-11-07 11:44:43.130,066,-
126,2022-11-07 11:44:43.140,080,-
126,2022-11-07 11:44:43.150,083,-
126,2022-11-07 11:44:43.160,086,-
126,2022-11-07 11:44:43.170,087,-
126,2022-11-07 11:44:43.180,088,-
126,2022-11-07 11:44:43.190,089,-
126,2022-11-07 11:44:44.200,093,-
126,2022-11-07 11:44:44.210,097,-
126,2022-11-07 11:44:44.220,106,-
126,2022-11-07 11:44:44.230,107,-
126,2022-11-07 11:44:44.240,113,-
126,2022-11-07 11:44:44.250,182,-
126,2022-11-07 11:44:44.260,188,-
126,2022-11-07 11:44:44.270,200,-
126,2022-11-07 11:44:44.280,210,-
126,2022-11-07 11:44:44.290,218,-
127,2022-11-07 11:58:29.000,179,-
127,2022-11-07 11:58:29.010,126,-
127,2022-11-07 11:58:29.020,116,-
127,2022-11-07 11:58:29.030,114,-
127,2022-11-07 11:58:29.040,115,-
127,2022-11-07 11:58:29.050,115,-
127,2022-11-07 11:58:29.060,114,-
127,2022-11-07 11:58:29.070,114,-
127,2022-11-07 11:58:29.080,111,-
127,2022-11-07 11:58:29.090,101,-
127,2022-11-07 11:58:29.100,073,-
127,2022-11-07 11:58:29.110,069,-
127,2022-11-07 11:58:29.120,066,-
127,2022-11-07 11:58:29.130,066,-
127,2022-11-07 11:58:29.140,064,-
127,2022-11-07 11:58:29.150,063,-
127,2022-11-07 11:58:29.160,063,-
127,2022-11-07 11:58:29.170,063,-
127,2022-11-07 11:58:29.180,063,-
127,2022-11-07 11:58:29.190,062,-
127,2022-11-07 11:58:29.200,062,-
127,2022-11-07 11:58:29.210,062,-
127,2022-11-07 11:58:29.220,063,-
127,2022-11-07 11:58:29.230,063,-
127,2022-11-07 11:58:29.240,063,-
127,2022-11-07 11:58:29.250,062,-
127,2022-11-07 11:58:29.260,064,-
127,2022-11-07 11:58:29.270,066,-
127,2022-11-07 11:58:29.280,067,-
127,2022-11-07 11:58:29.290,069,-
127,2022-11-07 11:58:29.300,071,-
127,2022-11-07 11:58:29.310,071,-
127,2022-11-07 11:58:29.320,075,-
127,2022-11-07 11:58:29.330,077,-
127,2022-11-07 11:58:29.340,080,-
127,2022-11-07 11:58:29.350,083,-
127,2022-11-07 11:58:29.360,087,-
127,2022-11-07 11:58:29.370,087,-
127,2022-11-07 11:58:29.380,087,-
127,2022-11-07 11:58:29.390,088,-
127,2022-11-07 11:58:29.400,088,-
127,2022-11-07 11:58:29.410,088,-
127,2022-11-07 11:58:29.420,089,-
127,2022-11-07 11:58:29.430,092,-
127,2022-11-07 11:58:29.440,093,-
127,2022-11-07 11:58:29.450,095,-
127,2022-11-07 11:58:29.460,150,-
127,2022-11-07 11:58:29.470,206,-
128,2022-11-07 12:28:48.000,193,Sheldon
128,2022-11-07 12:28:48.010,149,Sheldon
128,2022-11-07 12:28:48.020,124,Sheldon
128,2022-11-07 12:28:48.030,115,Sheldon
128,2022-11-07 12:28:48.040,110,Sheldon
128,2022-11-07 12:28:48.050,108,Sheldon
128,2022-11-07 12:28:48.060,107,Sheldon
128,2022-11-07 12:28:48.070,102,Sheldon
128,2022-11-07 12:28:48.080,098,Sheldon
128,2022-11-07 12:28:48.090,075,Sheldon
128,2022-11-07 12:28:48.100,070,Sheldon
128,2022-11-07 12:28:48.110,066,Sheldon
128,2022-11-07 12:28:48.120,064,Sheldon
128,2022-11-07 12:28:48.130,062,Sheldon
128,2022-11-07 12:28:48.140,063,Sheldon
128,2022-11-07 12:28:48.150,061,Sheldon
128,2022-11-07 12:28:48.160,062,Sheldon
128,2022-11-07 12:28:48.170,061,Sheldon
128,2022-11-07 12:28:48.180,060,Sheldon
128,2022-11-07 12:28:48.190,062,Sheldon
128,2022-11-07 12:28:48.200,060,Sheldon
128,2022-11-07 12:28:48.210,060,Sheldon
128,2022-11-07 12:28:48.220,057,Sheldon
128,2022-11-07 12:28:48.230,061,Sheldon
128,2022-11-07 12:28:48.240,063,Sheldon
128,2022-11-07 12:28:48.250,063,Sheldon
128,2022-11-07 12:28:48.260,064,Sheldon
128,2022-11-07 12:28:48.270,064,Sheldon
128,2022-11-07 12:28:48.280,069,Sheldon
128,2022-11-07 12:28:48.290,071,Sheldon
128,2022-11-07 12:28:48.300,076,Sheldon
128,2022-11-07 12:28:48.310,079,Sheldon
128,2022-11-07 12:28:48.320,081,Sheldon
128,2022-11-07 12:28:48.330,082,Sheldon
128,2022-11-07 12:28:48.340,082,Sheldon
128,2022-11-07 12:28:48.350,083,Sheldon
128,2022-11-07 12:28:48.360,084,Sheldon
128,2022-11-07 12:28:48.370,084,Sheldon
128,2022-11-07 12:28:48.380,084,Sheldon
128,2022-11-07 12:28:48.390,082,Sheldon
128,2022-11-07 12:28:48.400,083,Sheldon
128,2022-11-07 12:28:48.410,085,Sheldon
128,2022-11-07 12:28:49.420,087,Sheldon
128,2022-11-07 12:28:49.430,088,Sheldon
128,2022-11-07 12:28:49.440,088,Sheldon
128,2022-11-07 12:28:49.450,102,Sheldon
128,2022-11-07 12:28:49.460,194,Sheldon
128,2022-11-07 12:28:49.470,206,Sheldon
129,2022-11-07 12:28:50.000,165,-
130,2022-11-07 12:28:58.000,210,-
130,2022-11-07 12:28:58.010,184,-
130,2022-11-07 12:28:58.020,134,-
130,2022-11-07 12:28:58.030,121,-
130,2022-11-07 12:28:58.040,132,-
130,2022-11-07 12:28:58.050,198,-
130,2022-11-07 12:28:58.060,206,-
130,2022-11-07 12:28:58.070,162,-
130,2022-11-07 12:28:58.080,098,-
130,2022-11-07 12:28:58.090,073,-
130,2022-11-07 12:28:58.100,068,-
130,2022-11-07 12:28:58.110,065,-
130,2022-11-07 12:28:58.120,064,-
130,2022-11-07 12:28:58.130,064,-
130,2022-11-07 12:28:58.140,063,-
130,2022-11-07 12:28:58.150,063,-
130,2022-11-07 12:28:58.160,063,-
130,2022-11-07 12:28:58.170,062,-
130,2022-11-07 12:28:58.180,062,-
130,2022-11-07 12:28:58.190,061,-
130,2022-11-07 12:28:58.200,059,-
130,2022-11-07 12:28:58.210,065,-
130,2022-11-07 12:28:58.220,067,-
130,2022-11-07 12:28:58.230,072,-
130,2022-11-07 12:28:58.240,073,-
130,2022-11-07 12:28:58.250,084,-
130,2022-11-07 12:28:58.260,084,-
130,2022-11-07 12:28:58.270,084,-
130,2022-11-07 12:28:58.280,084,-
130,2022-11-07 12:28:58.290,081,-
130,2022-11-07 12:28:58.300,081,-
130,2022-11-07 12:28:58.310,085,-
130,2022-11-07 12:28:58.320,093,-
130,2022-11-07 12:28:58.330,127,-
130,2022-11-07 12:28:58.340,201,-
131,2022-11-07 12:34:05.000,199,Sheldon
131,2022-11-07 12:34:05.010,138,Sheldon
131,2022-11-07 12:34:05.020,106,Sheldon
131,2022-11-07 12:34:05.030,100,Sheldon
131,2022-11-07 12:34:05.040,095,Sheldon
131,2022-11-07 12:34:05.050,093,Sheldon
131,2022-11-07 12:34:05.060,093,Sheldon
131,2022-11-07 12:34:05.070,084,Sheldon
131,2022-11-07 12:34:05.080,078,Sheldon
131,2022-11-07 12:34:05.090,068,Sheldon
131,2022-11-07 12:34:05.100,062,Sheldon
131,2022-11-07 12:34:05.110,059,Sheldon
131,2022-11-07 12:34:05.120,058,Sheldon
131,2022-11-07 12:34:05.130,058,Sheldon
131,2022-11-07 12:34:05.140,059,Sheldon
131,2022-11-07 12:34:05.150,060,Sheldon
131,2022-11-07 12:34:05.160,060,Sheldon
131,2022-11-07 12:34:05.170,062,Sheldon
131,2022-11-07 12:34:05.180,076,Sheldon
131,2022-11-07 12:34:05.190,094,Sheldon
131,2022-11-07 12:34:05.200,103,Sheldon
131,2022-11-07 12:34:05.210,203,Sheldon
132,2022-11-07 12:35:43.000,215,-
132,2022-11-07 12:35:43.010,172,-
132,2022-11-07 12:35:43.020,127,-
132,2022-11-07 12:35:43.030,106,-
132,2022-11-07 12:35:43.040,065,-
132,2022-11-07 12:35:43.050,063,-
132,2022-11-07 12:35:43.060,063,-
132,2022-11-07 12:35:43.070,060,-
132,2022-11-07 12:35:43.080,059,-
132,2022-11-07 12:35:43.090,060,-
132,2022-11-07 12:35:43.100,061,-
132,2022-11-07 12:35:43.110,061,-
132,2022-11-07 12:35:43.120,062,-
132,2022-11-07 12:35:43.130,084,-
132,2022-11-07 12:35:43.140,086,-
132,2022-11-07 12:35:44.150,089,-
132,2022-11-07 12:35:44.160,091,-
132,2022-11-07 12:35:44.170,093,-
132,2022-11-07 12:35:44.180,103,-
132,2022-11-07 12:35:44.190,105,-
132,2022-11-07 12:35:44.200,106,-
132,2022-11-07 12:35:44.210,202,-
133,2022-11-07 12:41:47.000,194,Sheldon
133,2022-11-07 12:41:47.010,160,Sheldon
133,2022-11-07 12:41:47.020,124,Sheldon
133,2022-11-07 12:41:47.030,106,Sheldon
133,2022-11-07 12:41:47.040,068,Sheldon
133,2022-11-07 12:41:47.050,062,Sheldon
133,2022-11-07 12:41:47.060,061,Sheldon
133,2022-11-07 12:41:47.070,059,Sheldon
133,2022-11-07 12:41:47.080,058,Sheldon
133,2022-11-07 12:41:47.090,058,Sheldon
133,2022-11-07 12:41:47.100,059,Sheldon
133,2022-11-07 12:41:47.110,059,Sheldon
133,2022-11-07 12:41:47.120,060,Sheldon
133,2022-11-07 12:41:47.130,060,Sheldon
133,2022-11-07 12:41:47.140,086,Sheldon
133,2022-11-07 12:41:47.150,090,Sheldon
133,2022-11-07 12:41:47.160,101,Sheldon
133,2022-11-07 12:41:47.170,138,Sheldon
133,2022-11-07 12:41:48.180,198,Sheldon
134,2022-11-07 13:13:11.000,197,Ally
134,2022-11-07 13:13:11.010,137,Ally
134,2022-11-07 13:13:11.020,110,Ally
134,2022-11-07 13:13:11.030,102,Ally
134,2022-11-07 13:13:11.040,103,Ally
134,2022-11-07 13:13:11.050,102,Ally
134,2022-11-07 13:13:11.060,103,Ally
134,2022-11-07 13:13:11.070,104,Ally
134,2022-11-07 13:13:11.080,103,Ally
134,2022-11-07 13:13:11.090,102,Ally
134,2022-11-07 13:13:11.100,102,Ally
134,2022-11-07 13:13:11.110,102,Ally
134,2022-11-07 13:13:11.120,106,Ally
134,2022-11-07 13:13:11.130,107,Ally
134,2022-11-07 13:13:11.140,104,Ally
134,2022-11-07 13:13:11.150,100,Ally
134,2022-11-07 13:13:11.160,098,Ally
134,2022-11-07 13:13:11.170,071,Ally
134,2022-11-07 13:13:11.180,066,Ally
134,2022-11-07 13:13:11.190,064,Ally
134,2022-11-07 13:13:11.200,060,Ally
134,2022-11-07 13:13:11.210,061,Ally
134,2022-11-07 13:13:11.220,061,Ally
134,2022-11-07 13:13:11.230,062,Ally
134,2022-11-07 13:13:11.240,062,Ally
134,2022-11-07 13:13:11.250,064,Ally
134,2022-11-07 13:13:11.260,090,Ally
134,2022-11-07 13:13:11.270,095,Ally
134,2022-11-07 13:13:11.280,101,Ally
134,2022-11-07 13:13:11.290,121,Ally
134,2022-11-07 13:13:11.300,196,Ally
135,2022-11-07 13:16:59.000,217,Sheldon
135,2022-11-07 13:16:59.010,208,Sheldon
135,2022-11-07 13:16:59.020,185,Sheldon
135,2022-11-07 13:16:59.030,165,Sheldon
135,2022-11-07 13:16:59.040,144,Sheldon
135,2022-11-07 13:16:59.050,132,Sheldon
135,2022-11-07 13:16:59.060,118,Sheldon
135,2022-11-07 13:16:59.070,105,Sheldon
135,2022-11-07 13:16:59.080,100,Sheldon
135,2022-11-07 13:16:59.090,078,Sheldon
135,2022-11-07 13:16:59.100,061,Sheldon
135,2022-11-07 13:16:59.110,060,Sheldon
135,2022-11-07 13:16:59.120,059,Sheldon
135,2022-11-07 13:16:59.130,058,Sheldon
135,2022-11-07 13:16:59.140,057,Sheldon
135,2022-11-07 13:16:59.150,056,Sheldon
135,2022-11-07 13:16:59.160,057,Sheldon
135,2022-11-07 13:16:59.170,058,Sheldon
135,2022-11-07 13:16:59.180,059,Sheldon
135,2022-11-07 13:16:59.190,060,Sheldon
135,2022-11-07 13:16:59.200,060,Sheldon
135,2022-11-07 13:16:59.210,070,Sheldon
135,2022-11-07 13:16:59.220,090,Sheldon
135,2022-11-07 13:16:59.230,096,Sheldon
135,2022-11-07 13:16:59.240,124,Sheldon
136,2022-11-07 13:17:17.000,217,Ally
136,2022-11-07 13:17:17.010,202,Ally
136,2022-11-07 13:17:17.020,179,Ally
136,2022-11-07 13:17:17.030,149,Ally
136,2022-11-07 13:17:17.040,107,Ally
136,2022-11-07 13:17:17.050,100,Ally
136,2022-11-07 13:17:17.060,093,Ally
136,2022-11-07 13:17:17.070,090,Ally
136,2022-11-07 13:17:17.080,090,Ally
136,2022-11-07 13:17:17.090,091,Ally
136,2022-11-07 13:17:17.100,091,Ally
136,2022-11-07 13:17:17.110,076,Ally
136,2022-11-07 13:17:17.120,066,Ally
136,2022-11-07 13:17:17.130,062,Ally
136,2022-11-07 13:17:17.140,062,Ally
136,2022-11-07 13:17:17.150,061,Ally
136,2022-11-07 13:17:17.160,062,Ally
136,2022-11-07 13:17:17.170,062,Ally
136,2022-11-07 13:17:17.180,068,Ally
136,2022-11-07 13:17:17.190,085,Ally
136,2022-11-07 13:17:17.200,093,Ally
136,2022-11-07 13:17:17.210,109,Ally
136,2022-11-07 13:17:17.220,171,Ally
137,2022-11-07 13:34:21.000,165,Yourui
137,2022-11-07 13:34:21.010,129,Yourui
137,2022-11-07 13:34:21.020,120,Yourui
137,2022-11-07 13:34:21.030,120,Yourui
137,2022-11-07 13:34:21.040,120,Yourui
137,2022-11-07 13:34:21.050,121,Yourui
137,2022-11-07 13:34:21.060,121,Yourui
137,2022-11-07 13:34:21.070,122,Yourui
137,2022-11-07 13:34:21.080,122,Yourui
137,2022-11-07 13:34:21.090,122,Yourui
137,2022-11-07 13:34:21.100,122,Yourui
137,2022-11-07 13:34:21.110,123,Yourui
137,2022-11-07 13:34:21.120,125,Yourui
137,2022-11-07 13:34:22.130,126,Yourui
137,2022-11-07 13:34:22.140,127,Yourui
137,2022-11-07 13:34:22.150,127,Yourui
137,2022-11-07 13:34:22.160,126,Yourui
137,2022-11-07 13:34:22.170,127,Yourui
137,2022-11-07 13:34:22.180,128,Yourui
137,2022-11-07 13:34:22.190,133,Yourui
137,2022-11-07 13:34:22.200,145,Yourui
137,2022-11-07 13:34:22.210,172,Yourui
137,2022-11-07 13:34:22.220,198,Yourui
137,2022-11-07 13:34:22.230,172,Yourui
137,2022-11-07 13:34:22.240,153,Yourui
137,2022-11-07 13:34:22.250,130,Yourui
137,2022-11-07 13:34:22.260,099,Yourui
137,2022-11-07 13:34:22.270,090,Yourui
137,2022-11-07 13:34:22.280,075,Yourui
137,2022-11-07 13:34:22.290,069,Yourui
137,2022-11-07 13:34:22.300,069,Yourui
137,2022-11-07 13:34:22.310,072,Yourui
137,2022-11-07 13:34:22.320,094,Yourui
137,2022-11-07 13:34:22.330,095,Yourui
137,2022-11-07 13:34:22.340,099,Yourui
137,2022-11-07 13:34:22.350,106,Yourui
137,2022-11-07 13:34:22.360,196,Yourui
138,2022-11-07 13:35:21.000,211,Ally
138,2022-11-07 13:35:21.010,130,Ally
138,2022-11-07 13:35:21.020,080,Ally
138,2022-11-07 13:35:21.030,066,Ally
138,2022-11-07 13:35:21.040,062,Ally
138,2022-11-07 13:35:21.050,060,Ally
138,2022-11-07 13:35:21.060,060,Ally
138,2022-11-07 13:35:21.070,061,Ally
138,2022-11-07 13:35:21.080,061,Ally
138,2022-11-07 13:35:21.090,061,Ally
138,2022-11-07 13:35:21.100,062,Ally
138,2022-11-07 13:35:21.110,061,Ally
138,2022-11-07 13:35:21.120,061,Ally
138,2022-11-07 13:35:21.130,064,Ally
138,2022-11-07 13:35:21.140,070,Ally
138,2022-11-07 13:35:21.150,077,Ally
138,2022-11-07 13:35:21.160,087,Ally
138,2022-11-07 13:35:21.170,087,Ally
138,2022-11-07 13:35:21.180,088,Ally
138,2022-11-07 13:35:21.190,090,Ally
138,2022-11-07 13:35:21.200,200,Ally
139,2022-11-07 13:36:17.000,203,Yourui
139,2022-11-07 13:36:17.010,180,Yourui
139,2022-11-07 13:36:17.020,153,Yourui
139,2022-11-07 13:36:17.030,112,Yourui
139,2022-11-07 13:36:17.040,110,Yourui
139,2022-11-07 13:36:17.050,111,Yourui
139,2022-11-07 13:36:17.060,111,Yourui
139,2022-11-07 13:36:17.070,113,Yourui
139,2022-11-07 13:36:17.080,115,Yourui
139,2022-11-07 13:36:17.090,118,Yourui
139,2022-11-07 13:36:17.100,121,Yourui
139,2022-11-07 13:36:17.110,124,Yourui
139,2022-11-07 13:36:17.120,127,Yourui
139,2022-11-07 13:36:17.130,122,Yourui
139,2022-11-07 13:36:17.140,106,Yourui
139,2022-11-07 13:36:17.150,101,Yourui
139,2022-11-07 13:36:17.160,098,Yourui
139,2022-11-07 13:36:17.170,092,Yourui
139,2022-11-07 13:36:17.180,089,Yourui
139,2022-11-07 13:36:17.190,088,Yourui
139,2022-11-07 13:36:17.200,088,Yourui
139,2022-11-07 13:36:17.210,088,Yourui
139,2022-11-07 13:36:17.220,088,Yourui
139,2022-11-07 13:36:17.230,089,Yourui
139,2022-11-07 13:36:17.240,091,Yourui
139,2022-11-07 13:36:17.250,096,Yourui
139,2022-11-07 13:36:17.260,101,Yourui
139,2022-11-07 13:36:17.270,145,Yourui
139,2022-11-07 13:36:17.280,193,Yourui
140,2022-11-07 13:38:23.000,167,Yourui
140,2022-11-07 13:38:23.010,132,Yourui
140,2022-11-07 13:38:23.020,118,Yourui
140,2022-11-07 13:38:23.030,115,Yourui
140,2022-11-07 13:38:23.040,115,Yourui
140,2022-11-07 13:38:23.050,115,Yourui
140,2022-11-07 13:38:23.060,130,Yourui
140,2022-11-07 13:38:23.070,130,Yourui
140,2022-11-07 13:38:23.080,130,Yourui
140,2022-11-07 13:38:23.090,131,Yourui
140,2022-11-07 13:38:23.100,136,Yourui
140,2022-11-07 13:38:23.110,142,Yourui
140,2022-11-07 13:38:23.120,171,Yourui
140,2022-11-07 13:38:23.130,208,Yourui
140,2022-11-07 13:38:23.140,214,Yourui
140,2022-11-07 13:38:23.150,172,Yourui
140,2022-11-07 13:38:23.160,101,Yourui
140,2022-11-07 13:38:23.170,093,Yourui
140,2022-11-07 13:38:23.180,092,Yourui
140,2022-11-07 13:38:23.190,091,Yourui
140,2022-11-07 13:38:23.200,091,Yourui
140,2022-11-07 13:38:23.210,092,Yourui
140,2022-11-07 13:38:23.220,094,Yourui
140,2022-11-07 13:38:24.230,095,Yourui
140,2022-11-07 13:38:24.240,098,Yourui
140,2022-11-07 13:38:24.250,103,Yourui
140,2022-11-07 13:38:24.260,192,Yourui
141,2022-11-07 13:41:01.000,219,-
141,2022-11-07 13:41:01.010,211,-
141,2022-11-07 13:41:01.020,204,-
141,2022-11-07 13:41:01.030,197,-
141,2022-11-07 13:41:01.040,174,-
141,2022-11-07 13:41:01.050,152,-
141,2022-11-07 13:41:01.060,132,-
141,2022-11-07 13:41:01.070,120,-
141,2022-11-07 13:41:01.080,105,-
141,2022-11-07 13:41:01.090,077,-
141,2022-11-07 13:41:01.100,065,-
141,2022-11-07 13:41:01.110,062,-
141,2022-11-07 13:41:01.120,061,-
141,2022-11-07 13:41:01.130,061,-
141,2022-11-07 13:41:01.140,060,-
141,2022-11-07 13:41:01.150,059,-
141,2022-11-07 13:41:01.160,059,-
141,2022-11-07 13:41:01.170,059,-
141,2022-11-07 13:41:01.180,059,-
141,2022-11-07 13:41:01.190,059,-
141,2022-11-07 13:41:01.200,061,-
141,2022-11-07 13:41:01.210,063,-
141,2022-11-07 13:41:01.220,069,-
141,2022-11-07 13:41:01.230,079,-
141,2022-11-07 13:41:01.240,084,-
141,2022-11-07 13:41:01.250,086,-
141,2022-11-07 13:41:01.260,087,-
141,2022-11-07 13:41:01.270,088,-
141,2022-11-07 13:41:01.280,088,-
141,2022-11-07 13:41:01.290,088,-
141,2022-11-07 13:41:01.300,095,-
141,2022-11-07 13:41:01.310,116,-
141,2022-11-07 13:41:01.320,177,-
141,2022-11-07 13:41:01.330,191,-
141,2022-11-07 13:41:01.340,196,-
141,2022-11-07 13:41:01.350,199,-
141,2022-11-07 13:41:01.360,204,-
141,2022-11-07 13:41:01.370,206,-
141,2022-11-07 13:41:01.380,212,-
141,2022-11-07 13:41:01.390,217,-
142,2022-11-07 14:05:35.000,219,Yourui
142,2022-11-07 14:05:35.010,210,Yourui
142,2022-11-07 14:05:35.020,199,Yourui
142,2022-11-07 14:05:35.030,179,Yourui
142,2022-11-07 14:05:35.040,144,Yourui
142,2022-11-07 14:05:35.050,140,Yourui
142,2022-11-07 14:05:35.060,137,Yourui
142,2022-11-07 14:05:35.070,133,Yourui
142,2022-11-07 14:05:35.080,130,Yourui
142,2022-11-07 14:05:35.090,129,Yourui
142,2022-11-07 14:05:35.100,093,Yourui
142,2022-11-07 14:05:35.110,072,Yourui
142,2022-11-07 14:05:35.120,066,Yourui
142,2022-11-07 14:05:35.130,066,Yourui
142,2022-11-07 14:05:35.140,065,Yourui
142,2022-11-07 14:05:35.150,064,Yourui
142,2022-11-07 14:05:35.160,065,Yourui
142,2022-11-07 14:05:35.170,068,Yourui
142,2022-11-07 14:05:35.180,070,Yourui
142,2022-11-07 14:05:35.190,090,Yourui
142,2022-11-07 14:05:35.200,091,Yourui
142,2022-11-07 14:05:35.210,093,Yourui
142,2022-11-07 14:05:35.220,094,Yourui
142,2022-11-07 14:05:35.230,096,Yourui
142,2022-11-07 14:05:35.240,098,Yourui
142,2022-11-07 14:05:35.250,182,Yourui
143,2022-11-07 15:22:26.000,204,Sheldon
143,2022-11-07 15:22:26.010,127,Sheldon
143,2022-11-07 15:22:26.020,079,Sheldon
143,2022-11-07 15:22:26.030,063,Sheldon
143,2022-11-07 15:22:26.040,059,Sheldon
143,2022-11-07 15:22:26.050,059,Sheldon
143,2022-11-07 15:22:26.060,058,Sheldon
143,2022-11-07 15:22:26.070,057,Sheldon
143,2022-11-07 15:22:26.080,057,Sheldon
143,2022-11-07 15:22:26.090,057,Sheldon
143,2022-11-07 15:22:26.100,057,Sheldon
143,2022-11-07 15:22:26.110,059,Sheldon
143,2022-11-07 15:22:26.120,059,Sheldon
143,2022-11-07 15:22:26.130,060,Sheldon
143,2022-11-07 15:22:26.140,062,Sheldon
143,2022-11-07 15:22:26.150,062,Sheldon
143,2022-11-07 15:22:26.160,060,Sheldon
143,2022-11-07 15:22:26.170,083,Sheldon
143,2022-11-07 15:22:26.180,080,Sheldon
143,2022-11-07 15:22:26.190,080,Sheldon
143,2022-11-07 15:22:26.200,082,Sheldon
143,2022-11-07 15:22:26.210,085,Sheldon
143,2022-11-07 15:22:26.220,087,Sheldon
143,2022-11-07 15:22:26.230,089,Sheldon
143,2022-11-07 15:22:26.240,092,Sheldon
143,2022-11-07 15:22:26.250,101,Sheldon
143,2022-11-07 15:22:26.260,124,Sheldon
143,2022-11-07 15:22:26.270,216,Sheldon
144,2022-11-07 15:27:02.000,192,Yourui
144,2022-11-07 15:27:02.010,162,Yourui
144,2022-11-07 15:27:02.020,133,Yourui
144,2022-11-07 15:27:02.030,122,Yourui
144,2022-11-07 15:27:02.040,106,Yourui
144,2022-11-07 15:27:02.050,092,Yourui
144,2022-11-07 15:27:02.060,088,Yourui
144,2022-11-07 15:27:02.070,086,Yourui
144,2022-11-07 15:27:02.080,086,Yourui
144,2022-11-07 15:27:02.090,085,Yourui
144,2022-11-07 15:27:02.100,083,Yourui
144,2022-11-07 15:27:02.110,082,Yourui
144,2022-11-07 15:27:02.120,081,Yourui
144,2022-11-07 15:27:02.130,080,Yourui
144,2022-11-07 15:27:02.140,080,Yourui
144,2022-11-07 15:27:02.150,082,Yourui
144,2022-11-07 15:27:02.160,083,Yourui
144,2022-11-07 15:27:02.170,083,Yourui
144,2022-11-07 15:27:02.180,084,Yourui
144,2022-11-07 15:27:02.190,085,Yourui
144,2022-11-07 15:27:02.200,087,Yourui
144,2022-11-07 15:27:02.210,090,Yourui
144,2022-11-07 15:27:02.220,093,Yourui
144,2022-11-07 15:27:02.230,103,Yourui
144,2022-11-07 15:27:02.240,207,Yourui
145,2022-11-07 16:07:31.000,204,Yourui
145,2022-11-07 16:07:31.010,160,Yourui
145,2022-11-07 16:07:31.020,130,Yourui
145,2022-11-07 16:07:31.030,126,Yourui
145,2022-11-07 16:07:31.040,122,Yourui
145,2022-11-07 16:07:31.050,121,Yourui
145,2022-11-07 16:07:31.060,112,Yourui
145,2022-11-07 16:07:31.070,091,Yourui
145,2022-11-07 16:07:31.080,090,Yourui
145,2022-11-07 16:07:31.090,090,Yourui
145,2022-11-07 16:07:31.100,090,Yourui
145,2022-11-07 16:07:31.110,090,Yourui
145,2022-11-07 16:07:31.120,090,Yourui
145,2022-11-07 16:07:31.130,091,Yourui
145,2022-11-07 16:07:31.140,093,Yourui
145,2022-11-07 16:07:31.150,095,Yourui
145,2022-11-07 16:07:31.160,099,Yourui
145,2022-11-07 16:07:31.170,186,Yourui
146,2022-11-07 16:07:34.000,172,Yourui
146,2022-11-07 16:07:34.010,138,Yourui
146,2022-11-07 16:07:34.020,126,Yourui
146,2022-11-07 16:07:34.030,122,Yourui
146,2022-11-07 16:07:34.040,077,Yourui
146,2022-11-07 16:07:34.050,070,Yourui
146,2022-11-07 16:07:34.060,066,Yourui
146,2022-11-07 16:07:34.070,064,Yourui
146,2022-11-07 16:07:34.080,067,Yourui
146,2022-11-07 16:07:34.090,075,Yourui
146,2022-11-07 16:07:34.100,085,Yourui
146,2022-11-07 16:07:34.110,087,Yourui
146,2022-11-07 16:07:34.120,086,Yourui
146,2022-11-07 16:07:34.130,085,Yourui
146,2022-11-07 16:07:34.140,085,Yourui
146,2022-11-07 16:07:34.150,085,Yourui
146,2022-11-07 16:07:34.160,085,Yourui
146,2022-11-07 16:07:34.170,086,Yourui
146,2022-11-07 16:07:34.180,088,Yourui
146,2022-11-07 16:07:34.190,090,Yourui
146,2022-11-07 16:07:34.200,096,Yourui
146,2022-11-07 16:07:34.210,114,Yourui
146,2022-11-07 16:07:34.220,217,Yourui
147,2022-11-07 16:07:39.000,210,Ally
147,2022-11-07 16:07:39.010,154,Ally
147,2022-11-07 16:07:39.020,098,Ally
147,2022-11-07 16:07:39.030,064,Ally
147,2022-11-07 16:07:39.040,062,Ally
147,2022-11-07 16:07:39.050,062,Ally
147,2022-11-07 16:07:39.060,062,Ally
147,2022-11-07 16:07:39.070,061,Ally
147,2022-11-07 16:07:39.080,061,Ally
147,2022-11-07 16:07:39.090,061,Ally
147,2022-11-07 16:07:39.100,061,Ally
147,2022-11-07 16:07:39.110,063,Ally
147,2022-11-07 16:07:39.120,063,Ally
147,2022-11-07 16:07:39.130,063,Ally
147,2022-11-07 16:07:39.140,064,Ally
147,2022-11-07 16:07:39.150,070,Ally
147,2022-11-07 16:07:39.160,086,Ally
147,2022-11-07 16:07:39.170,087,Ally
147,2022-11-07 16:07:39.180,084,Ally
147,2022-11-07 16:07:39.190,081,Ally
147,2022-11-07 16:07:39.200,084,Ally
147,2022-11-07 16:07:39.210,088,Ally
147,2022-11-07 16:07:39.220,090,Ally
147,2022-11-07 16:07:39.230,098,Ally
147,2022-11-07 16:07:39.240,165,Ally
147,2022-11-07 16:07:39.250,187,Ally
147,2022-11-07 16:07:39.260,193,Ally
147,2022-11-07 16:07:39.270,205,Ally
147,2022-11-07 16:07:39.280,210,Ally
147,2022-11-07 16:07:39.290,210,Ally
147,2022-11-07 16:07:39.300,212,Ally
